prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,SAILFISH,200216124501we,152142002011285294,0,1,2,,3,0,85,85,Y,98,998,2,7,1521420020112012,294,7,5,1,0,1,1,1,5,6,12,12,6,1,1,2002,1521420020112,01,we,,,1521420020112011,1,,,4,2,,MARTIN,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1742,34990,32.795272488,200216124501we,,0,1521420020112011,05/04/2021
,SAILFISH,200216124501we,152142002011285294,,1,2,,3,0,85,111,Y,98,998,2,7,1521420020112013,294,7,5,0,0,1,1,1,5,6,12,12,6,1,1,2002,1521420020112,01,we,,,1521420020112011,,,,4,2,,ST LUCIE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1743,34983,32.795272488,200216124501we,,0,1521420020112011,05/04/2021
,SAILFISH,200216124501we,152142002011285294,0,1,2,,3,0,85,111,Y,98,998,2,7,1521420020112014,294,7,5,1,0,1,1,1,5,6,12,12,6,1,1,2002,1521420020112,01,we,,,1521420020112011,1,,,4,2,,ST LUCIE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1745,34983,32.795272488,200216124501we,,0,1521420020112011,05/04/2021
,SAILFISH,200216124501we,152142002011285294,,1,2,,3,0,85,111,Y,98,998,2,7,1521420020112015,294,7,5,0,0,1,1,1,5,6,12,12,6,1,1,2002,1521420020112,01,we,,,1521420020112011,,,,4,2,,ST LUCIE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1747,34983,32.795272488,200216124501we,,0,1521420020112011,05/04/2021
,SAILFISH,200216124501we,152142002011311163,0,1,2,,1,3,111,123,O,1,1,1,6,1521420020113001,63,7,5,0,4,0,0,1,5,6,12,37,6,1,1,2002,1521420020113,01,we,,,1521420020113001,1,4,0,4,2,,,20MAR200211:29,2,2,1,,,,8850060101,0,1,,2,1645,27371,106.75541149,200216124501we,,0,1521420020113001,05/04/2021
,SAILFISH,200216124501we,152142002011311163,0,1,2,,3,0,111,123,O,1,1,2,6,1521420020113002,63,7,5,1,0,1,1,1,5,6,12,37,6,1,1,2002,1521420020113,01,we,,,1521420020113001,1,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1647,27371,106.75541149,200216124501we,,0,1521420020113001,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,3,0,111,51,O,1,1,2,6,1521420020113003,63,7,5,0,0,1,1,1,5,0,12,5,6,1,1,2002,1521420020113,01,we,,,1521420020113001,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1648,71913,106.75541149,200216124501we,,0,1521420020113001,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,2,1,111,51,O,1,1,2,6,1521420020113004,63,7,5,0,0,0,1,1,5,0,12,5,6,1,1,2002,1521420020113,01,we,,,1521420020113001,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1650,71913,106.75541149,200216124501we,,0,1521420020113004,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,2,1,111,51,O,1,1,2,6,1521420020113005,63,7,5,0,0,0,1,1,5,0,12,5,6,1,1,2002,1521420020113,01,we,,,1521420020113001,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1652,71913,106.75541149,200216124501we,,0,1521420020113005,05/04/2021
,SAILFISH,200216124501we,152142002011311163,0,1,2,,2,1,111,27,O,0,0,1,6.5,1521420020113006,63,7,5,2,0,0,0,1,6,7,12,28,6,1,1,2002,1521420020113,01,we,,,1521420020113006,1,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1720,38614,106.75541149,200216124501we,,0,1521420020113006,05/04/2021
,SAILFISH,200216124501we,152142002011311163,0,1,2,,2,1,111,99,Y,1,1,2,6.5,1521420020113007,63,7,5,1,0,0,1,1,6,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113006,1,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1722,33415,104.20380571,200216124501we,,0,1521420020113007,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,2,1,111,27,O,0,0,2,6.5,1521420020113008,63,7,5,0,0,0,1,1,6,7,12,28,6,1,1,2002,1521420020113,01,we,,,1521420020113006,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1725,38614,106.75541149,200216124501we,,0,1521420020113008,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,2,1,111,27,O,0,0,2,6.5,1521420020113009,63,7,5,0,0,0,1,1,6,7,12,28,6,1,1,2002,1521420020113,01,we,,,1521420020113006,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1727,38614,106.75541149,200216124501we,,0,1521420020113009,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,2,1,111,27,O,0,0,2,6.5,1521420020113010,63,7,5,0,0,0,1,1,6,7,12,28,6,1,1,2002,1521420020113,01,we,,,1521420020113006,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1728,38614,106.75541149,200216124501we,,0,1521420020113010,05/04/2021
,SAILFISH,200216124501we,152142002011311163,,1,2,,2,1,111,27,O,0,0,2,6.5,1521420020113011,63,7,5,0,0,0,1,1,6,7,12,28,6,1,1,2002,1521420020113,01,we,,,1521420020113006,,,,4,2,,,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1730,38614,106.75541149,200216124501we,,0,1521420020113011,05/04/2021
SNAPPER GENUS,GROUPER GENUS (MYCTEROPERCA),200216124501we,152142002011311163,0,1,2,,1,6,111,99,Y,2,15,1,5,1521420020113012,63,7,5,1,4,0,0,1,7,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113012,1,,,4,2,,PALM BEACH,20MAR200211:29,2,2,1,,,,8835020500,8835360100,1,,2,1753,33415,104.20380571,200216124501we,,0,1521420020113012,05/04/2021
SNAPPER GENUS,GROUPER GENUS (MYCTEROPERCA),200216124501we,152142002011311163,0,1,2,,1,1,111,99,Y,0,5,2,5,1521420020113013,63,7,5,0,1,0,1,1,7,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113012,1,1,0,4,2,,PALM BEACH,20MAR200211:29,2,1,1,,,,8835020500,8835360100,1,,8,1754,33415,104.20380571,200216124501we,,0,1521420020113013,05/04/2021
SNAPPER GENUS,GROUPER GENUS (MYCTEROPERCA),200216124501we,152142002011311163,,1,2,,3,0,111,99,Y,2,15,2,5,1521420020113014,63,7,5,0,0,1,1,1,7,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113012,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835020500,8835360100,1,,8,1756,33415,104.20380571,200216124501we,,0,1521420020113012,05/04/2021
SNAPPER GENUS,GROUPER GENUS (MYCTEROPERCA),200216124501we,152142002011311163,0,1,2,,3,0,111,99,Y,0,0,2,5,1521420020113015,63,7,5,1,0,1,1,1,7,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113012,1,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835020500,8835360100,1,,8,1758,33415,104.20380571,200216124501we,,0,1521420020113012,05/04/2021
SNAPPER GENUS,GROUPER GENUS (MYCTEROPERCA),200216124501we,152142002011311163,,1,2,,3,0,111,99,Y,0,0,2,5,1521420020113016,63,7,5,0,0,1,1,1,7,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113012,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835020500,8835360100,1,,8,1800,33415,104.20380571,200216124501we,,0,1521420020113012,05/04/2021
SNAPPER GENUS,GROUPER GENUS (MYCTEROPERCA),200216124501we,152142002011311163,,1,2,,3,0,111,99,Y,0,1,2,5,1521420020113017,63,7,5,0,0,1,1,1,7,6,12,12,6,1,1,2002,1521420020113,01,we,,,1521420020113012,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835020500,8835360100,1,,8,1801,33415,104.20380571,200216124501we,,0,1521420020113012,05/04/2021
,KING MACKEREL,200216124501we,1521420020120611762,0,1,2,,1,5,61,61,Y,1,10,1,5,1521420020120005,1762,7,5,0,15,0,0,1,6,6,12,12,6,1,1,2002,1521420020120,01,we,,,1521420020120005,1,15,0,4,1,,INDIAN RIVER,20MAR200211:29,2,2,1,,,,8850030501,0,1,,2,1701,32966,104.20380571,200216124501we,,0,1521420020120005,05/04/2021
,KING MACKEREL,200216124501we,1521420020120611762,0,1,2,,1,1,61,61,Y,1,10,2,5,1521420020120006,1762,7,5,0,3,0,1,1,6,6,12,12,6,1,1,2002,1521420020120,01,we,,,1521420020120005,1,1,0,4,2,,INDIAN RIVER,20MAR200211:29,2,1,1,,,,8850030501,0,1,,8,1704,32966,104.20380571,200216124501we,,0,1521420020120006,05/04/2021
,SPOTTED SEATROUT,200216124501we,1521420020120611762,,1,2,,3,0,61,61,Y,1,10,2,5,1521420020120007,1762,7,5,0,0,1,1,1,6,6,12,12,6,1,1,2002,1521420020120,01,we,,,1521420020120005,,,,4,2,,INDIAN RIVER,20MAR200211:29,2,8,1,,,,8835440102,0,1,,8,1706,32966,104.20380571,200216124501we,,0,1521420020120005,05/04/2021
,SPOTTED SEATROUT,200216124501we,1521420020120611762,,1,2,,3,0,61,61,Y,0,0,2,5,1521420020120008,1762,7,5,0,0,1,1,1,6,6,12,12,6,1,1,2002,1521420020120,01,we,,,1521420020120005,,,,4,2,,INDIAN RIVER,20MAR200211:29,2,8,1,,,,8835440102,0,1,,8,1708,32966,104.20380571,200216124501we,,0,1521420020120005,05/04/2021
,SPOTTED SEATROUT,200216124501we,1521420020120611762,,1,2,,3,0,61,61,Y,0,0,2,5,1521420020120009,1762,7,5,0,0,1,1,1,6,6,12,12,6,1,1,2002,1521420020120,01,we,,,1521420020120005,,,,4,2,,INDIAN RIVER,20MAR200211:29,2,8,1,,,,8835440102,0,1,,8,1710,32966,104.20380571,200216124501we,,0,1521420020120005,05/04/2021
,SPOTTED SEATROUT,200216124501we,1521420020120611762,,1,2,,3,0,61,61,Y,1,10,2,5,1521420020120010,1762,7,5,0,0,1,1,1,6,6,12,12,6,1,1,2002,1521420020120,01,we,,,1521420020120005,,,,4,2,,INDIAN RIVER,20MAR200211:29,2,8,1,,,,8835440102,0,1,,8,1712,32966,104.20380571,200216124501we,,0,1521420020120005,05/04/2021
,SNAPPER GENUS,200216124501we,15214200201261111443,0,1,2,,1,6,111,77,O,4,20,1,6,1521420020126001,1443,7,5,0,5,0,0,1,6,5,12,42,6,1,1,2002,1521420020126,01,we,,,1521420020126001,1,1,0,4,1,,,20MAR200211:29,2,2,1,,,,8835360100,0,1,,2,1650,18104,106.75541149,200216124501we,,0,1521420020126001,05/04/2021
,SNAPPER GENUS,200216124501we,15214200201261111443,,1,2,,3,0,111,85,Y,4,10,2,6,1521420020126002,1443,7,5,0,0,1,1,1,6,6,12,12,6,1,1,2002,1521420020126,01,we,,,1521420020126001,,,,4,2,,MARTIN,20MAR200211:29,2,8,1,,,,8835360100,0,1,,8,1653,34994,104.20380571,200216124501we,,0,1521420020126001,05/04/2021
,SNAPPER GENUS,200216124501we,15214200201261111443,,1,2,,3,0,111,91,O,98,998,2,6,1521420020126003,1443,7,5,0,0,1,1,1,6,5,12,42,6,1,1,2002,1521420020126,01,we,,,1521420020126001,,,,4,2,,,20MAR200211:29,2,8,1,,,,8835360100,0,1,,8,1655,19002,106.75541149,200216124501we,,0,1521420020126001,05/04/2021
,SNAPPER GENUS,200216124501we,15214200201261111443,,1,2,,3,0,111,91,O,4,20,2,6,1521420020126004,1443,7,5,0,0,1,1,1,6,5,12,42,6,1,1,2002,1521420020126,01,we,,,1521420020126001,,,,4,2,,,20MAR200211:29,2,8,1,,,,8835360100,0,1,,8,1700,19002,106.75541149,200216124501we,,0,1521420020126001,05/04/2021
,SNAPPER GENUS,200216124501we,15214200201261111443,,1,2,,3,0,111,9,Y,4,20,2,6,1521420020126005,1443,7,5,0,0,1,1,1,6,6,12,12,6,1,1,2002,1521420020126,01,we,,,1521420020126001,,,,4,2,,BREVARD,20MAR200211:29,2,8,1,,,,8835360100,0,1,,8,1702,32901,104.20380571,200216124501we,,0,1521420020126001,05/04/2021
,SNAPPER GENUS,200216124501we,15214200201261111443,,1,2,,3,0,111,77,O,0,0,2,6,1521420020126006,1443,7,5,0,0,1,1,1,6,5,12,42,6,1,1,2002,1521420020126,01,we,,,1521420020126001,,,,4,2,,,20MAR200211:29,2,8,1,,,,8835360100,0,1,,8,1704,18104,106.75541149,200216124501we,,0,1521420020126001,05/04/2021
,COBIA,200216124501we,15214200201261111443,0,1,2,,1,5,111,19,O,2,20,1,4,1521420020126007,1443,7,5,3,4,0,0,1,5,4,12,25,6,1,1,2002,1521420020126,01,we,,,1521420020126007,1,,,4,2,,NANTUCKET,20MAR200211:29,2,2,1,,,,8835260101,0,1,,2,1828,99998,106.75541149,200216124501we,,0,1521420020126007,05/04/2021
,COBIA,200216124501we,15214200201261111443,,1,2,,3,0,111,19,O,3,3,2,4,1521420020126008,1443,7,5,0,0,1,1,1,5,4,12,25,6,1,1,2002,1521420020126,01,we,,,1521420020126007,,,,4,2,,NANTUCKET,20MAR200211:29,2,8,1,,,,8835260101,0,1,,8,1830,99998,106.75541149,200216124501we,,0,1521420020126007,05/04/2021
,COBIA,200216124501we,15214200201261111443,,1,2,,3,0,111,29,O,0,0,2,4,1521420020126009,1443,7,5,0,0,1,1,1,5,7,12,12,6,1,1,2002,1521420020126,01,we,,,1521420020126007,,,,4,2,,DIXIE,20MAR200211:29,2,8,1,,,,8835260101,0,1,,8,1832,99998,106.75541149,200216124501we,,0,1521420020126007,05/04/2021
,COBIA,200216124501we,15214200201261111443,,1,2,,3,0,111,29,O,0,0,2,4,1521420020126010,1443,7,5,0,0,1,1,1,5,7,12,12,6,1,1,2002,1521420020126,01,we,,,1521420020126007,,,,4,2,,DIXIE,20MAR200211:29,2,8,1,,,,8835260101,0,1,,8,1834,99998,106.75541149,200216124501we,,0,1521420020126007,05/04/2021
,COBIA,200216124501we,15214200201261111443,,1,2,,3,0,111,29,O,0,0,2,4,1521420020126011,1443,7,5,0,0,1,1,1,5,7,12,12,6,1,1,2002,1521420020126,01,we,,,1521420020126007,,,,4,2,,DIXIE,20MAR200211:29,2,8,1,,,,8835260101,0,1,,8,1836,99998,106.75541149,200216124501we,,0,1521420020126007,05/04/2021
,,200216124501we,1521520020120998,0,1,2,,1,3,99,99,Y,5,13,1,7.5,1521520020120020,8,7,5,0,6,0,0,1,3,6,12,12,6,1,1,2002,1521520020120,01,we,,,1521520020120020,1,7,0,4,1,,PALM BEACH,20MAR200211:29,2,2,1,,,,0,0,1,,2,1447,33412,6.9121534877,200216124501we,,0,1521520020120020,05/04/2021
,,200216124501we,1521520020120998,,1,2,,3,0,99,99,Y,5,13,2,7.5,1521520020120021,8,7,5,0,0,1,1,1,3,6,12,12,6,1,1,2002,1521520020120,01,we,,,1521520020120020,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1448,33412,6.9121534877,200216124501we,,0,1521520020120020,05/04/2021
,,200216124501we,1521520020120998,,1,2,,3,0,99,3,O,98,998,2,7.5,1521520020120022,8,7,5,0,0,1,1,1,3,5,12,10,6,1,1,2002,1521520020120,01,we,,,1521520020120020,,,,4,2,,NEW CASTLE,20MAR200211:29,2,8,1,,,,0,0,1,,8,1449,19711,7.0814092134,200216124501we,,0,1521520020120020,05/04/2021
,,200216124501wd,1521520020131998,,1,2,,2,1,99,99,Y,1,10,1,1,1521520020131001,8,7,5,0,0,0,0,1,5,6,12,12,6,1,1,2002,1521520020131,01,wd,,,1521520020131001,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1133,33486,19.247819486,200216124501wd,,0,1521520020131001,05/04/2021
,,200216124501wd,1521520020131998,0,1,2,,2,1,99,99,Y,0,0,2,1,1521520020131002,8,7,5,1,0,0,1,1,5,6,12,12,6,1,1,2002,1521520020131,01,wd,,,1521520020131001,1,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1134,33480,19.247819486,200216124501wd,,0,1521520020131002,05/04/2021
,,200216124502wd,1521520020212998,0,1,2,,1,1,99,209,O,0,0,1,3.5,1521520020212012,8,7,5,0,1,0,0,1,2,0,12,21,6,1,1,2002,1521520020212,02,wd,,,1521520020212012,1,1,0,4,2,,,20MAR200211:29,2,1,1,,,,0,0,1,,8,1210,40324,19.71913478,200216124502wd,,0,1521520020212012,05/04/2021
,,200216124502wd,1521520020212998,,1,2,,2,1,99,209,O,0,0,2,3.5,1521520020212013,8,7,5,0,0,0,1,1,2,0,12,21,6,1,1,2002,1521520020212,02,wd,,,1521520020212012,,,,4,2,,,20MAR200211:29,2,8,1,,,,0,0,1,,8,1211,40324,19.71913478,200216124502wd,,0,1521520020212013,05/04/2021
,,200216124502wd,1521520020213998,0,1,2,,1,4,99,99,Y,0,6,1,7,1521520020213015,8,7,5,0,9,0,0,1,4,6,12,12,6,1,1,2002,1521520020213,02,wd,,,1521520020213015,1,3,0,4,2,,PALM BEACH,20MAR200211:29,2,2,1,,,,0,0,1,,2,1603,33406,19.247819486,200216124502wd,,0,1521520020213015,05/04/2021
,,200216124502wd,1521520020213998,,1,2,,3,0,99,99,Y,0,6,2,7,1521520020213016,8,7,5,0,0,1,1,1,4,6,12,12,6,1,1,2002,1521520020213,02,wd,,,1521520020213015,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1604,33406,19.247819486,200216124502wd,,0,1521520020213015,05/04/2021
,,200216124502wd,1521520020213998,,1,2,,3,0,99,99,Y,0,6,2,7,1521520020213017,8,7,5,0,0,1,1,1,4,6,12,12,6,1,1,2002,1521520020213,02,wd,,,1521520020213015,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1605,33411,19.247819486,200216124502wd,,0,1521520020213015,05/04/2021
,,200216124502wd,1521520020213998,,1,2,,3,0,99,99,Y,0,3,2,7,1521520020213018,8,7,5,0,0,1,1,1,4,6,12,12,6,1,1,2002,1521520020213,02,wd,,,1521520020213015,,,,4,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1606,33411,19.247819486,200216124502wd,,0,1521520020213015,05/04/2021
,,200216124502we,1521520020216998,,1,2,,2,1,99,103,O,0,0,1,6,1521520020216013,8,7,5,0,0,0,0,2,5,7,12,12,6,1,1,2002,1521520020216,02,we,,,1521520020216013,,,,4,2,,PINELLAS,20MAR200211:29,2,8,1,,,,0,0,1,,8,1503,33707,23.868329025,200216124502we,,0,1521520020216013,05/04/2021
,,200216124502we,1521520020216998,,1,2,,2,1,99,51,O,0,1,2,6,1521520020216014,8,7,5,0,0,0,1,2,5,6,12,45,6,1,1,2002,1521520020216,02,we,,,1521520020216013,,,,4,2,,HORRY,20MAR200211:29,2,8,1,,,,0,0,1,,8,1504,99998,23.868329025,200216124502we,,0,1521520020216014,05/04/2021
,,200216124502we,1521520020216998,0,1,2,,1,1,99,51,O,0,1,2,6,1521520020216015,8,7,5,0,1,0,1,2,5,6,12,45,6,1,1,2002,1521520020216,02,we,,,1521520020216013,1,1,0,4,2,,HORRY,20MAR200211:29,2,1,1,,,,0,0,1,,8,1505,99998,23.868329025,200216124502we,,0,1521520020216015,05/04/2021
,,200216124502we,1521520020216998,,1,2,,2,1,99,45,O,0,0,2,6,1521520020216016,8,7,5,0,0,0,1,2,5,6,12,45,6,1,1,2002,1521520020216,02,we,,,1521520020216013,,,,4,2,,,20MAR200211:29,2,8,1,,,,0,0,1,,8,1506,29651,23.868329025,200216124502we,,0,1521520020216016,05/04/2021
,,200216124502we,1521520020216998,,1,2,,2,1,99,41,O,0,0,2,6,1521520020216017,8,7,5,0,0,0,1,2,5,6,12,45,6,1,1,2002,1521520020216,02,we,,,1521520020216013,,,,4,2,,FLORENCE,20MAR200211:29,2,8,1,,,,0,0,1,,8,1507,29501,23.868329025,200216124502we,,0,1521520020216017,05/04/2021
,DOLPHIN,200216124502we,1521520020216998,0,1,2,,1,3,99,99,Y,1,6,1,8,1521520020216028,8,7,5,0,5,0,0,2,3,6,12,12,6,1,1,2002,1521520020216,02,we,,,1521520020216028,1,4,0,4,2,,PALM BEACH,20MAR200211:29,2,2,1,,,,8835290101,0,1,,2,1738,33412,23.297842103,200216124502we,,0,1521520020216028,05/04/2021
,DOLPHIN,200216124502we,1521520020216998,,1,2,,3,0,99,163,O,0,0,2,8,1521520020216029,8,7,5,0,0,1,1,2,3,0,12,26,6,1,1,2002,1521520020216,02,we,,,1521520020216028,,,,4,2,,,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1739,48138,23.868329025,200216124502we,,0,1521520020216028,05/04/2021
,,200216124502we,1521520020216998,,1,2,,3,0,99,93,O,0,0,2,8,1521520020216030,8,7,5,0,0,1,1,2,3,0,12,26,6,1,1,2002,1521520020216,02,we,,,1521520020216028,,,,4,2,,,20MAR200211:29,2,8,1,,,,0,0,1,,8,1740,48843,23.868329025,200216124502we,,0,1521520020216028,05/04/2021
,BLACKFIN TUNA,200216125501we,251122002011912790,0,1,2,,1,6,127,47,O,0,0,1,5,2511220020119001,90,7,5,1,15,0,0,1,6,5,12,36,6,1,1,2002,2511220020119,01,we,,,2511220020119001,1,3,0,5,1,,KINGS,20MAR200211:29,2,2,1,,,,8850030404,0,1,,2,1708,11216,22.564136698,200216125501we,,0,2511220020119001,05/04/2021
,BLACKFIN TUNA,200216125501we,251122002011912790,,1,2,,3,0,127,47,O,0,0,2,5,2511220020119002,90,7,5,0,0,1,1,1,6,5,12,36,6,1,1,2002,2511220020119,01,we,,,2511220020119001,,,,5,2,,KINGS,20MAR200211:29,2,8,1,,,,8850030404,0,1,,8,1709,11216,22.564136698,200216125501we,,0,2511220020119001,05/04/2021
,BLACKFIN TUNA,200216125501we,251122002011912790,,1,2,,3,0,127,63,O,0,0,2,5,2511220020119003,90,7,5,0,0,1,1,1,6,5,12,36,6,1,1,2002,2511220020119,01,we,,,2511220020119001,,,,5,1,,,20MAR200211:29,2,8,1,,,,8850030404,0,1,,8,1710,14120,22.564136698,200216125501we,,0,2511220020119001,05/04/2021
,BLACKFIN TUNA,200216125501we,251122002011912790,0,1,2,,3,0,127,63,O,0,0,2,5,2511220020119004,90,7,5,1,0,1,1,1,6,5,12,36,6,1,1,2002,2511220020119,01,we,,,2511220020119001,1,,,5,2,,,20MAR200211:29,2,8,1,,,,8850030404,0,1,,8,1711,14120,22.564136698,200216125501we,,0,2511220020119001,05/04/2021
GAG,RED SNAPPER,200216125501we,251122002011912790,0,1,2,,1,1,127,9,Y,0,0,1,5,2511220020119005,90,7,5,3,4,0,0,1,12,6,12,12,6,1,1,2002,2511220020119,01,we,,,2511220020119005,1,1,0,5,1,,BREVARD,20MAR200211:29,2,2,1,,,,8835360107,8835020501,1,,1,1736,99998,40.338100814,200216125501we,,0,2511220020119005,05/04/2021
GAG,RED SNAPPER,200216125501we,251122002011912790,0,1,2,,1,1,127,9,Y,0,0,2,5,2511220020119006,90,7,5,1,7,0,1,1,12,6,12,12,6,1,1,2002,2511220020119,01,we,,,2511220020119005,1,1,0,5,2,,BREVARD,20MAR200211:29,2,1,1,,,,8835360107,8835020501,1,,8,1737,32934,40.338100814,200216125501we,,0,2511220020119006,05/04/2021
GAG,RED SNAPPER,200216125501we,251122002011912790,0,1,2,,1,1,127,9,Y,6,36,2,5,2511220020119007,90,7,5,2,4,0,1,1,12,6,12,12,6,1,1,2002,2511220020119,01,we,,,2511220020119005,1,2,0,5,1,,BREVARD,20MAR200211:29,2,1,1,,,,8835360107,8835020501,1,,8,1739,32934,40.338100814,200216125501we,,0,2511220020119007,05/04/2021
GAG,RED SNAPPER,200216125501we,251122002011912790,0,1,2,,1,1,127,9,Y,0,1,2,5,2511220020119008,90,7,5,2,4,0,1,1,12,6,12,12,6,1,1,2002,2511220020119,01,we,,,2511220020119005,1,1,0,5,2,,BREVARD,20MAR200211:29,2,1,1,,,,8835360107,8835020501,1,,8,1740,32935,40.338100814,200216125501we,,0,2511220020119008,05/04/2021
GAG,RED SNAPPER,200216125501we,251122002011912790,0,1,2,,1,1,127,9,Y,0,4,2,5,2511220020119009,90,7,5,1,12,0,1,1,12,6,12,12,6,1,1,2002,2511220020119,01,we,,,2511220020119005,1,3,0,5,2,,BREVARD,20MAR200211:29,2,1,1,,,,8835360107,8835020501,1,,8,1741,32936,40.338100814,200216125501we,,0,2511220020119009,05/04/2021
,ATLANTIC TARPON,200216124501wd,123682002010299286,0,3,5,,2,1,99,119,O,5,40,8,2.5,1236820020102002,286,7,5,2,0,0,0,2,1,5,12,36,6,1,1,2002,1236820020102,01,wd,,,1236820020102002,1,,,4,1,,WESTCHESTER,20MAR200211:29,8,8,1,,,,8738020201,0,1,,8,1245,10577,82.960505295,200216124501wd,,0,1236820020102002,05/04/2021
,,200216124501wd,12368200201301111773,0,3,5,,2,1,111,71,O,60,60,8,5,1236820020130003,1773,7,5,1,0,0,0,1,1,5,12,42,6,1,1,2002,1236820020130,01,wd,,,1236820020130003,1,,,4,1,,,20MAR200211:29,8,8,1,,,,0,0,1,,8,1130,17602,116.77958692,200216124501wd,,0,1236820020130003,05/04/2021
,,200216124502wd,123682002021399286,0,5,5,,2,1,99,117,O,20,40,8,4,1236820020213002,286,7,5,4,0,0,0,2,1,5,12,36,6,1,1,2002,1236820020213,02,wd,,,1236820020213002,1,,,4,1,,,20MAR200211:29,8,8,1,,,,0,0,1,,8,1430,99998,82.960505295,200216124502wd,,0,1236820020213002,05/04/2021
,COMMON SNOOK,200216124502we,1511020020224611762,0,5,5,,2,1,61,17,O,0,0,1,8,1511020020224001,1762,7,5,4,0,0,0,1,3,4,12,25,6,1,1,2002,1511020020224,02,we,,,1511020020224001,1,0,1,4,2,,MIDDLESEX,20MAR200211:29,8,8,1,,,,8835010105,0,1,,8,1515,99998,41.937136288,200216124502we,,0,1511020020224001,05/04/2021
,COMMON SNOOK,200216124502we,1511020020224611762,0,5,5,,2,1,61,17,O,0,0,2,8,1511020020224002,1762,7,5,3,0,0,1,1,3,4,12,25,6,1,1,2002,1511020020224,02,we,,,1511020020224001,1,0,1,4,2,,MIDDLESEX,20MAR200211:29,8,8,1,,,,8835010105,0,1,,8,1516,99998,41.937136288,200216124502we,,0,1511020020224002,05/04/2021
,RED DRUM,200216125502wd,1511220020206127522,0,5,5,,1,2,127,75,O,0,0,1,4,1511220020206003,522,7,5,1,2,0,0,1,2,5,12,36,6,1,1,2002,1511220020206,02,wd,,,1511220020206003,1,2,0,5,1,,,20MAR200211:29,8,2,1,,,,8835440901,0,1,,2,1316,99998,191.04909899,200216125502wd,,0,1511220020206003,05/04/2021
