prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,,200067128712wd,1514920001212103770,0,K,5,,3,0,103,103,Y,2,2,2,6,1514920001212006,770,8,7,2,0,1,1,,2,7,12,12,7,1,6,2000,1514920001212,12,wd,,,1514920001212005,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1811,33710,2084.8972926,200067128712wd,,0,1514920001212005,05/04/2021
,,200067128712wd,1514920001212103770,0,K,5,,2,1,103,103,Y,2,30,8,4,1514920001212007,770,8,7,2,0,0,0,,1,7,12,12,7,1,6,2000,1514920001212,12,wd,,,1514920001212007,1,0,2,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1840,33709,2084.8972926,200067128712wd,,0,1514920001212007,05/04/2021
RED DRUM,SPOTTED SEATROUT,200067128712wd,151492000122181887,,K,5,,2,1,81,57,Y,6,40,1,2.5,1514920001221001,887,8,7,0,0,0,0,,2,7,12,12,7,1,6,2000,1514920001221,12,wd,,,1514920001221001,,,,8,1,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,8835440102,8835440901,1,,8,1651,33569,2084.8972926,200067128712wd,,0,1514920001221001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200067128712wd,151492000122181887,,K,5,,2,1,81,57,Y,1,20,2,2.5,1514920001221002,887,8,7,0,0,0,1,,2,7,12,12,7,1,6,2000,1514920001221,12,wd,,,1514920001221001,,,,8,2,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,8835440102,8835440901,1,,8,1654,33569,2084.8972926,200067128712wd,,0,1514920001221002,05/04/2021
,,200067128712we,151492000122315500,0,4,5,,1,1,15,115,Y,15,103,1,6,1514920001223001,500,8,7,2,1,0,0,,3,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223001,1,,,8,1,,SARASOTA,29MAR200110:58,8,1,1,,,,0,0,1,,8,1602,34276,1512.4167158,200067128712we,,0,1514920001223001,05/04/2021
,,200067128712we,151492000122315500,0,4,5,,2,1,15,115,Y,15,103,2,6,1514920001223002,500,8,7,2,0,0,1,,3,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223001,1,,,8,2,,SARASOTA,29MAR200110:58,8,8,1,,,,0,0,1,,8,1605,34276,1512.4167158,200067128712we,,0,1514920001223002,05/04/2021
,,200067128712we,151492000122315500,0,4,5,,2,1,15,115,Y,0,20,2,6,1514920001223003,500,8,7,2,0,0,1,,3,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223001,1,,,8,2,,SARASOTA,29MAR200110:58,8,8,1,,,,0,0,1,,8,1607,34276,1512.4167158,200067128712we,,0,1514920001223003,05/04/2021
,SHEEPSHEAD,200067128712we,151492000122315500,0,4,5,,1,2,15,15,Y,59,360,1,2,1514920001223004,500,8,7,1,6,0,0,,2,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223004,1,5,0,8,1,,CHARLOTTE,29MAR200110:58,8,2,1,,,,8835430301,0,1,,2,1615,99998,1512.4167158,200067128712we,,0,1514920001223004,05/04/2021
,SHEEPSHEAD,200067128712we,151492000122315500,,4,5,,3,0,15,15,Y,59,360,2,2,1514920001223005,500,8,7,0,0,1,1,,2,7,12,12,7,2,6,2000,1514920001223,12,we,,,1514920001223004,,,,8,2,,CHARLOTTE,29MAR200110:58,8,8,1,,,,8835430301,0,1,,8,1618,99998,1512.4167158,200067128712we,,0,1514920001223004,05/04/2021
,SPOTTED SEATROUT,200067128712we,151492000122315500,0,4,5,,2,1,15,115,Y,2,6,1,4,1514920001223006,500,8,7,2,0,0,0,,4,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223006,1,,,8,1,,SARASOTA,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1632,34292,1512.4167158,200067128712we,,0,1514920001223006,05/04/2021
,SPOTTED SEATROUT,200067128712we,151492000122315500,0,4,5,,2,1,15,115,Y,2,6,2,4,1514920001223007,500,8,7,2,0,0,1,,4,7,12,12,7,2,6,2000,1514920001223,12,we,,,1514920001223006,1,,,8,1,,SARASOTA,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1634,99998,1512.4167158,200067128712we,,0,1514920001223007,05/04/2021
,SPOTTED SEATROUT,200067128712we,151492000122315500,0,4,5,,2,1,15,115,Y,2,6,2,4,1514920001223008,500,8,7,2,0,0,1,,4,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223006,1,,,8,2,,SARASOTA,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1636,99998,1512.4167158,200067128712we,,0,1514920001223008,05/04/2021
,SPOTTED SEATROUT,200067128712we,151492000122315500,0,4,5,,2,1,15,115,Y,1,1,2,4,1514920001223009,500,8,7,1,0,0,1,,4,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223006,1,,,8,2,,SARASOTA,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1638,34292,1512.4167158,200067128712we,,0,1514920001223009,05/04/2021
,,200067128712we,151492000122315500,,4,5,,2,1,15,105,Y,1,4,1,3.5,1514920001223010,500,8,7,0,0,0,0,,3,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223010,,,,8,1,,POLK,29MAR200110:58,8,8,1,,,,0,0,1,,8,1719,33813,1512.4167158,200067128712we,,0,1514920001223010,05/04/2021
,,200067128712we,151492000122315500,0,4,5,,2,1,15,105,Y,1,6,2,3.5,1514920001223011,500,8,7,1,0,0,1,,3,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223010,1,,,8,2,,POLK,29MAR200110:58,8,8,1,,,,0,0,1,,8,1722,33813,1512.4167158,200067128712we,,0,1514920001223011,05/04/2021
,,200067128712we,151492000122315500,,4,5,,2,1,15,15,Y,1,6,2,3.5,1514920001223012,500,8,7,0,0,0,1,,3,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223010,,,,8,2,,CHARLOTTE,29MAR200110:58,8,8,1,,,,0,0,1,,8,1724,99998,1512.4167158,200067128712we,,0,1514920001223012,05/04/2021
SHEEPSHEAD,BLACK DRUM,200067128712we,151492000122315500,0,4,5,,2,1,15,1,Y,0,6,1,3.5,1514920001223013,500,8,7,3,0,0,0,,2,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223013,1,,,8,1,,ALACHUA,29MAR200110:58,8,8,1,,,,8835440801,8835430301,1,,8,1735,99998,1512.4167158,200067128712we,,0,1514920001223013,05/04/2021
SHEEPSHEAD,BLACK DRUM,200067128712we,151492000122315500,0,4,5,,2,1,15,1,Y,0,12,2,3.5,1514920001223014,500,8,7,2,0,0,1,,2,7,12,12,7,1,6,2000,1514920001223,12,we,,,1514920001223013,1,,,8,2,,ALACHUA,29MAR200110:58,8,8,1,,,,8835440801,8835430301,1,,8,1739,99998,1512.4167158,200067128712we,,0,1514920001223014,05/04/2021
,GULF FLOUNDER,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,5,52,8,2,1515420001110001,888,8,7,2,0,0,0,,1,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110001,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,8857030302,0,1,,8,1109,33771,2084.8972926,200067128711wd,,0,1515420001110001,05/04/2021
,SHEEPSHEAD,200067128711wd,1515420001110103888,0,K,5,,1,2,103,103,Y,4,170,1,3,1515420001110002,888,8,7,1,1,0,0,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110002,1,5,0,8,1,,PINELLAS,29MAR200110:58,8,2,1,,,,8835430301,0,1,,2,1139,33778,2084.8972926,200067128711wd,,0,1515420001110002,05/04/2021
,SHEEPSHEAD,200067128711wd,1515420001110103888,0,K,5,,3,0,103,103,Y,1,12,2,3,1515420001110003,888,8,7,1,0,1,1,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110002,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,8835430301,0,1,,8,1140,33772,2084.8972926,200067128711wd,,0,1515420001110002,05/04/2021
,,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,1,12,1,4,1515420001110004,888,8,7,2,0,0,0,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110004,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1152,33704,2084.8972926,200067128711wd,,0,1515420001110004,05/04/2021
,,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,1,12,2,4,1515420001110005,888,8,7,2,0,0,1,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110004,1,,,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1154,33709,2084.8972926,200067128711wd,,0,1515420001110005,05/04/2021
,SPANISH MACKEREL,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,6,52,1,5,1515420001110006,888,8,7,4,0,0,0,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110006,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030502,0,1,,8,1253,33773,2084.8972926,200067128711wd,,0,1515420001110006,05/04/2021
,SPANISH MACKEREL,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,1,10,2,5,1515420001110007,888,8,7,2,0,0,1,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110006,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030502,0,1,,8,1255,33770,2084.8972926,200067128711wd,,0,1515420001110007,05/04/2021
,,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,17,100,1,3.5,1515420001110008,888,8,7,1,0,0,0,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110008,1,,,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1309,33704,2084.8972926,200067128711wd,,0,1515420001110008,05/04/2021
,,200067128711wd,1515420001110103888,,K,5,,2,1,103,103,Y,17,100,2,3.5,1515420001110009,888,8,7,0,0,0,1,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110008,,,,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1310,33704,2084.8972926,200067128711wd,,0,1515420001110009,05/04/2021
,KING MACKEREL,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,43,200,1,4.5,1515420001110010,888,8,7,2,0,0,0,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110010,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030501,0,1,,8,1316,33708,2084.8972926,200067128711wd,,0,1515420001110010,05/04/2021
,KING MACKEREL,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,0,12,2,4.5,1515420001110011,888,8,7,1,0,0,1,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110010,1,,,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030501,0,1,,8,1318,33708,2084.8972926,200067128711wd,,0,1515420001110011,05/04/2021
,,200067128711wd,1515420001110103888,,K,5,,2,1,103,103,Y,2,6,1,4,1515420001110012,888,8,7,0,0,0,0,,3,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110012,,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1417,33777,2084.8972926,200067128711wd,,0,1515420001110012,05/04/2021
,,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,1,6,2,4,1515420001110013,888,8,7,1,0,0,1,,3,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110012,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1419,33777,2084.8972926,200067128711wd,,0,1515420001110013,05/04/2021
,,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,8,52,2,4,1515420001110014,888,8,7,1,0,0,1,,3,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110012,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,0,0,1,,8,1421,33703,2084.8972926,200067128711wd,,0,1515420001110014,05/04/2021
SPANISH MACKEREL,KING MACKEREL,200067128711wd,1515420001110103888,0,K,5,,2,1,103,103,Y,3,24,8,3,1515420001110015,888,8,7,1,0,0,0,,1,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110015,1,,,8,1,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030501,8850030502,1,,8,1500,33708,2084.8972926,200067128711wd,,0,1515420001110015,05/04/2021
,KING MACKEREL,200067128711wd,1515420001110103888,,K,5,,2,1,103,103,Y,1,12,1,1,1515420001110016,888,8,7,0,0,0,0,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110016,,,,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030501,0,1,,8,1511,33708,2084.8972926,200067128711wd,,0,1515420001110016,05/04/2021
,KING MACKEREL,200067128711wd,1515420001110103888,,K,5,,2,1,103,103,Y,1,12,2,1,1515420001110017,888,8,7,0,0,0,1,,2,7,12,12,7,1,6,2000,1515420001110,11,wd,,,1515420001110016,,,,8,2,,PINELLAS,29MAR200110:58,8,8,1,,,,8850030501,0,1,,8,1513,33708,2084.8972926,200067128711wd,,0,1515420001110017,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,57,Y,20,150,1,4,1515420001208001,725,8,7,1,0,0,0,,2,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208001,1,,,8,2,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,0,0,1,,8,1405,33511,2084.8972926,200067128712wd,,0,1515420001208001,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,57,Y,26,180,2,4,1515420001208002,725,8,7,2,0,0,1,,2,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208001,1,,,8,1,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,0,0,1,,8,1407,33592,2084.8972926,200067128712wd,,0,1515420001208002,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,105,Y,4,52,1,5.5,1515420001208003,725,8,7,2,0,0,0,,3,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208003,1,,,8,1,,POLK,29MAR200110:58,8,8,1,,,,0,0,1,,8,1447,34711,2084.8972926,200067128712wd,,0,1515420001208003,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,105,Y,4,52,2,5.5,1515420001208004,725,8,7,2,0,0,1,,3,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208003,1,,,8,1,,POLK,29MAR200110:58,8,8,1,,,,0,0,1,,8,1449,34711,2084.8972926,200067128712wd,,0,1515420001208004,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,105,Y,4,52,2,5.5,1515420001208005,725,8,7,2,0,0,1,,3,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208003,1,,,8,2,,POLK,29MAR200110:58,8,8,1,,,,0,0,1,,8,1451,34711,2084.8972926,200067128712wd,,0,1515420001208005,05/04/2021
,SPOTTED SEATROUT,200067128712wd,151542000120857725,0,K,5,,2,1,57,57,Y,14,100,1,3.5,1515420001208006,725,8,7,2,0,0,0,,2,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208006,1,,,8,2,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1512,33606,2084.8972926,200067128712wd,,0,1515420001208006,05/04/2021
,SPOTTED SEATROUT,200067128712wd,151542000120857725,0,K,5,,2,1,57,57,Y,14,100,2,3.5,1515420001208007,725,8,7,1,0,0,1,,2,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208006,1,,,8,2,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1513,33606,2084.8972926,200067128712wd,,0,1515420001208007,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,57,Y,8,52,1,3,1515420001208008,725,8,7,1,0,0,0,,2,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208008,1,,,8,1,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,0,0,1,,8,1538,33611,2084.8972926,200067128712wd,,0,1515420001208008,05/04/2021
,,200067128712wd,151542000120857725,0,K,5,,2,1,57,57,Y,8,52,2,3,1515420001208009,725,8,7,1,0,0,1,,2,7,12,12,7,1,6,2000,1515420001208,12,wd,,,1515420001208008,1,,,8,1,,HILLSBOROUGH,29MAR200110:58,8,8,1,,,,0,0,1,,8,1540,33615,2084.8972926,200067128712wd,,0,1515420001208009,05/04/2021
,RED DRUM,200067128711wd,151682000111033149,0,4,5,,2,1,33,33,Y,2,6,1,4,1516820001110001,149,8,7,2,0,0,0,,2,7,12,12,7,1,6,2000,1516820001110,11,wd,,,1516820001110001,1,,,8,1,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1507,32507,9349.9169866,200067128711wd,,0,1516820001110001,05/04/2021
,RED DRUM,200067128711wd,151682000111033149,0,4,5,,2,1,33,113,Y,2,3,2,4,1516820001110002,149,8,7,1,0,0,1,,2,7,12,12,7,1,6,2000,1516820001110,11,wd,,,1516820001110001,1,,,8,2,,SANTA ROSA,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1508,32570,9349.9169866,200067128711wd,,0,1516820001110002,05/04/2021
STRIPED MULLET,LEFTEYE FLOUNDER GENUS,200067128712wd,1516820001207113460,0,2,5,,1,1,113,113,Y,10,15,8,4,1516820001207003,460,8,7,1,1,0,0,,1,7,12,12,7,1,6,2000,1516820001207,12,wd,,,1516820001207003,1,32,0,8,1,,SANTA ROSA,29MAR200110:58,8,1,3,,,,8857030300,8836010101,1,,8,1407,32571,5896.6243168,200067128712wd,,0,1516820001207003,05/04/2021
,SHEEPSHEAD,200067128712wd,1516820001207113460,0,2,5,,1,1,113,33,Y,0,88,1,2.5,1516820001207005,460,8,7,0,1,0,0,,2,7,12,12,7,1,6,2000,1516820001207,12,wd,,,1516820001207005,1,1,0,8,2,,ESCAMBIA,29MAR200110:58,8,2,1,,,,8835430301,0,1,,1,1605,32526,5896.6243168,200067128712wd,,0,1516820001207005,05/04/2021
,SHEEPSHEAD,200067128712wd,1516820001207113460,0,2,5,,1,1,113,33,Y,0,60,2,2.5,1516820001207006,460,8,7,0,1,0,1,,2,7,12,12,7,1,6,2000,1516820001207,12,wd,,,1516820001207005,1,1,0,8,2,,ESCAMBIA,29MAR200110:58,8,2,1,,,,8835430301,0,1,,1,1606,32503,5896.6243168,200067128712wd,,0,1516820001207006,05/04/2021
,RED DRUM,200067128712we,1516820001209113460,0,4,5,,1,1,113,113,Y,30,100,1,8,1516820001209001,460,8,7,2,1,0,0,,2,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209001,1,3,0,8,2,,SANTA ROSA,29MAR200110:58,8,1,1,,,,8835440901,0,1,,8,1331,32561,3631.7987556,200067128712we,,0,1516820001209001,05/04/2021
,RED DRUM,200067128712we,1516820001209113460,0,4,5,,2,1,113,33,Y,30,100,2,8,1516820001209002,460,8,7,2,0,0,1,,2,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209001,1,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1332,32503,3631.7987556,200067128712we,,0,1516820001209002,05/04/2021
,RED DRUM,200067128712we,1516820001209113460,0,2,5,,2,1,113,113,Y,8,50,1,5,1516820001209003,460,8,7,2,0,0,0,,2,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209003,1,,,8,2,,SANTA ROSA,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1443,32561,3631.7987556,200067128712we,,0,1516820001209003,05/04/2021
,RED DRUM,200067128712we,1516820001209113460,0,2,5,,2,1,113,113,Y,8,50,2,5,1516820001209004,460,8,7,1,0,0,1,,2,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209003,1,,,8,2,,SANTA ROSA,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1444,99998,3631.7987556,200067128712we,,0,1516820001209004,05/04/2021
RED DRUM,GAG,200067128712we,1516820001209113460,0,4,5,,1,1,113,33,Y,10,100,1,6,1516820001209005,460,8,7,1,1,0,0,,3,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209005,1,1,0,8,1,,ESCAMBIA,29MAR200110:58,8,1,1,,,,8835020501,8835440901,1,,8,1525,32504,3631.7987556,200067128712we,,0,1516820001209005,05/04/2021
RED DRUM,GAG,200067128712we,1516820001209113460,0,4,5,,2,1,113,33,Y,10,100,2,6,1516820001209006,460,8,7,1,0,0,1,,3,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209005,1,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835020501,8835440901,1,,8,1526,32504,3631.7987556,200067128712we,,0,1516820001209006,05/04/2021
RED DRUM,GAG,200067128712we,1516820001209113460,0,4,5,,2,1,113,3,O,10,100,2,6,1516820001209007,460,8,7,1,0,0,1,,3,7,12,1,7,1,6,2000,1516820001209,12,we,,,1516820001209005,1,,,8,2,,BALDWIN,29MAR200110:58,8,8,1,,,,8835020501,8835440901,1,,8,1527,36576,3761.1348451,200067128712we,,0,1516820001209007,05/04/2021
RED DRUM,GAG,200067128712we,1516820001209113460,0,4,5,,1,1,113,33,Y,20,200,1,6,1516820001209008,460,8,7,1,1,0,0,,2,7,12,12,7,1,6,2000,1516820001209,12,we,,,1516820001209008,1,1,0,8,2,,ESCAMBIA,29MAR200110:58,8,1,1,,,,8835020501,8835440901,1,,8,1608,32504,3631.7987556,200067128712we,,0,1516820001209008,05/04/2021
RED DRUM,GAG,200067128712we,1516820001209113460,0,4,5,,2,1,113,3,O,20,200,2,6,1516820001209009,460,8,7,1,0,0,1,,2,7,12,1,7,1,6,2000,1516820001209,12,we,,,1516820001209008,1,,,8,2,,BALDWIN,29MAR200110:58,8,8,1,,,,8835020501,8835440901,1,,8,1609,36576,3761.1348451,200067128712we,,0,1516820001209009,05/04/2021
SPOTTED SEATROUT,RED DRUM,200067128712we,151682000121033972,0,4,5,,2,1,33,33,Y,2,6,1,3.5,1516820001210001,972,8,7,1,0,0,0,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210001,1,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1131,32504,5758.72144,200067128712we,,0,1516820001210001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200067128712we,151682000121033972,,4,5,,2,1,33,33,Y,2,6,2,3.5,1516820001210002,972,8,7,0,0,0,1,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210001,,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1132,32504,5758.72144,200067128712we,,0,1516820001210002,05/04/2021
RED DRUM,GAG,200067128712we,151682000121033972,0,4,5,,2,1,33,33,Y,12,72,1,7,1516820001210003,972,8,7,2,0,0,0,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210003,1,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835020501,8835440901,1,,8,1303,32503,5758.72144,200067128712we,,0,1516820001210003,05/04/2021
RED DRUM,GAG,200067128712we,151682000121033972,0,4,5,,1,1,33,113,Y,12,72,2,7,1516820001210004,972,8,7,1,2,0,1,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210003,1,2,0,8,2,,SANTA ROSA,29MAR200110:58,8,1,1,,,,8835020501,8835440901,1,,8,1304,32571,5758.72144,200067128712we,,0,1516820001210004,05/04/2021
,,200067128712we,151682000121033972,,4,5,,2,1,33,33,Y,10,60,1,5,1516820001210005,972,8,7,0,0,0,0,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210005,,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,0,0,1,,8,1345,32533,5758.72144,200067128712we,,0,1516820001210005,05/04/2021
,,200067128712we,151682000121033972,,4,5,,2,1,33,33,Y,10,60,2,5,1516820001210006,972,8,7,0,0,0,1,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210005,,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,0,0,1,,8,1346,32533,5758.72144,200067128712we,,0,1516820001210006,05/04/2021
,LEFTEYE FLOUNDER GENUS,200067128712we,151682000121033972,0,4,5,,2,1,33,33,Y,8,36,8,5,1516820001210007,972,8,7,2,0,0,0,,1,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210007,1,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8857030300,0,1,,8,1435,32507,5758.72144,200067128712we,,0,1516820001210007,05/04/2021
,,200067128712we,151682000121033972,,4,5,,2,1,33,33,Y,6,35,8,6,1516820001210008,972,8,7,0,0,0,0,,1,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210008,,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,0,0,1,,8,1504,32514,5758.72144,200067128712we,,0,1516820001210008,05/04/2021
,RED DRUM,200067128712we,151682000121033972,0,4,5,,1,1,33,33,Y,8,20,1,5,1516820001210009,972,8,7,1,1,0,0,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210009,1,1,0,8,1,,ESCAMBIA,29MAR200110:58,8,1,1,,,,8835440901,0,1,,8,1627,32514,5758.72144,200067128712we,,0,1516820001210009,05/04/2021
,RED DRUM,200067128712we,151682000121033972,0,4,5,,2,1,33,33,Y,8,20,2,5,1516820001210010,972,8,7,2,0,0,1,,2,7,12,12,7,1,6,2000,1516820001210,12,we,,,1516820001210009,1,,,8,2,,ESCAMBIA,29MAR200110:58,8,8,1,,,,8835440901,0,1,,8,1630,32514,5758.72144,200067128712we,,0,1516820001210010,05/04/2021
SPOTTED SEATROUT,RED DRUM,200067128711we,151692000110537621,0,4,5,,2,1,37,73,Y,0,7,1,6,1516920001105005,621,8,7,3,0,0,0,,2,7,12,12,7,1,6,2000,1516920001105,11,we,,,1516920001105005,1,,,8,2,,LEON,29MAR200110:58,8,8,1,,,,8835440901,8835440102,1,,8,1444,32308,1700.126907,200067128711we,,0,1516920001105005,05/04/2021
,SPOTTED SEATROUT,200067128711we,151692000110537621,0,4,5,,1,2,37,87,O,6,18,1,6.5,1516920001105006,621,8,7,3,6,0,0,,2,6,12,13,7,1,6,2000,1516920001105,11,we,,,1516920001105006,1,,,8,1,,,29MAR200110:58,8,2,1,,,,8835440102,0,1,,2,1508,31717,1760.6720474,200067128711we,,0,1516920001105006,05/04/2021
,SPOTTED SEATROUT,200067128711we,151692000110537621,0,4,5,,3,0,37,87,O,99,999,2,6.5,1516920001105007,621,8,7,3,0,1,1,,2,6,12,13,7,1,6,2000,1516920001105,11,we,,,1516920001105006,1,,,8,2,,,29MAR200110:58,8,8,1,,,,8835440102,0,1,,8,1509,31717,1760.6720474,200067128711we,,0,1516920001105006,05/04/2021
