prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,SPOTTED SEATROUT,200117128702wd,1514920010222103770,0,K,5,,2,1,103,103,Y,0,2,1,5,1514920010222022,770,8,7,2,0,0,0,,3,7,12,12,7,1,1,2001,1514920010222,02,wd,,,1514920010222022,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1810,33703,1758.9079173,200117128702wd,,0,1514920010222022,05/04/2021
,SPOTTED SEATROUT,200117128702wd,1514920010222103770,0,K,5,,2,1,103,105,Y,0,5,2,5,1514920010222023,770,8,7,1,0,0,1,,3,7,12,12,7,1,1,2001,1514920010222,02,wd,,,1514920010222022,1,,,8,2,,POLK,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1812,99998,1758.9079173,200117128702wd,,0,1514920010222023,05/04/2021
,SPOTTED SEATROUT,200117128702wd,1514920010222103770,,K,5,,2,1,103,103,Y,2,6,2,5,1514920010222024,770,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1514920010222,02,wd,,,1514920010222022,,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1815,33703,1758.9079173,200117128702wd,,0,1514920010222024,05/04/2021
,,200117128702wd,1514920010222103770,0,K,5,,2,1,103,57,Y,1,1,1,2,1514920010222027,770,8,7,2,0,0,0,,3,7,12,12,7,1,1,2001,1514920010222,02,wd,,,1514920010222027,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1821,99998,1758.9079173,200117128702wd,,0,1514920010222027,05/04/2021
,,200117128702wd,1514920010222103770,,K,5,,2,1,103,57,Y,0,0,2,2,1514920010222028,770,8,7,0,0,0,1,,3,7,12,12,7,2,1,2001,1514920010222,02,wd,,,1514920010222027,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1823,99998,1758.9079173,200117128702wd,,0,1514920010222028,05/04/2021
,SHEEPSHEAD,200117128701wd,15154200101171031315,,K,5,,2,1,103,57,Y,3,36,1,1,1515420010117001,1315,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1515420010117,01,wd,,,1515420010117001,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1318,33611,2788.9928424,200117128701wd,,0,1515420010117001,05/04/2021
,SHEEPSHEAD,200117128701wd,15154200101171031315,,K,5,,2,1,103,57,Y,0,10,2,1,1515420010117002,1315,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010117,01,wd,,,1515420010117001,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1321,33611,2788.9928424,200117128701wd,,0,1515420010117002,05/04/2021
,SPOTTED SEATROUT,200117128702wd,151542001020957526,0,K,5,,2,1,57,105,Y,0,15,1,4,1515420010209001,526,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209001,1,,,8,1,,POLK,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1217,33803,1758.9079173,200117128702wd,,0,1515420010209001,05/04/2021
,SPOTTED SEATROUT,200117128702wd,151542001020957526,,K,5,,2,1,57,105,Y,1,15,2,4,1515420010209002,526,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209001,,,,8,1,,POLK,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1218,33803,1758.9079173,200117128702wd,,0,1515420010209002,05/04/2021
,SHEEPSHEAD,200117128702wd,151542001020957526,,K,5,,2,1,57,57,Y,1,5,1,2,1515420010209003,526,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209003,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1304,33566,1758.9079173,200117128702wd,,0,1515420010209003,05/04/2021
,SHEEPSHEAD,200117128702wd,151542001020957526,,K,5,,2,1,57,57,Y,19,70,2,2,1515420010209004,526,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209003,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1306,33566,1758.9079173,200117128702wd,,0,1515420010209004,05/04/2021
,,200117128702wd,151542001020957526,0,K,5,,2,1,57,57,Y,10,100,1,5,1515420010209005,526,8,7,4,0,0,0,,3,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209005,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1340,99998,1758.9079173,200117128702wd,,0,1515420010209005,05/04/2021
,,200117128702wd,151542001020957526,0,K,5,,2,1,57,57,Y,4,60,2,5,1515420010209006,526,8,7,2,0,0,1,,3,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209005,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1342,99998,1758.9079173,200117128702wd,,0,1515420010209006,05/04/2021
,,200117128702wd,151542001020957526,0,K,5,,2,1,57,57,Y,15,30,2,5,1515420010209007,526,8,7,2,0,0,1,,3,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209005,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1349,99998,1758.9079173,200117128702wd,,0,1515420010209007,05/04/2021
,,200117128702wd,151542001020957526,0,K,5,,2,1,57,57,Y,6,50,1,3,1515420010209008,526,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209008,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1352,33572,1758.9079173,200117128702wd,,0,1515420010209008,05/04/2021
,,200117128702wd,151542001020957526,,K,5,,2,1,57,57,Y,6,50,2,3,1515420010209009,526,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209008,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1353,33572,1758.9079173,200117128702wd,,0,1515420010209009,05/04/2021
SPOTTED SEATROUT,RED DRUM,200117128702wd,151542001020957526,0,K,5,,2,1,57,105,Y,20,150,1,6,1515420010209010,526,8,7,2,0,0,0,,3,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209010,1,,,8,1,,POLK,20MAR200110:36,8,8,1,,,,8835440901,8835440102,1,,8,1400,33813,1758.9079173,200117128702wd,,0,1515420010209010,05/04/2021
SPOTTED SEATROUT,RED DRUM,200117128702wd,151542001020957526,0,K,5,,2,1,57,105,Y,7,50,2,6,1515420010209011,526,8,7,1,0,0,1,,3,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209010,1,,,8,2,,POLK,20MAR200110:36,8,8,1,,,,8835440901,8835440102,1,,8,1402,33813,1758.9079173,200117128702wd,,0,1515420010209011,05/04/2021
SPOTTED SEATROUT,RED DRUM,200117128702wd,151542001020957526,,K,5,,2,1,57,105,Y,2,30,2,6,1515420010209012,526,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1515420010209,02,wd,,,1515420010209010,,,,8,2,,POLK,20MAR200110:36,8,8,1,,,,8835440901,8835440102,1,,8,1404,33813,1758.9079173,200117128702wd,,0,1515420010209012,05/04/2021
,COMMON SNOOK,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,4,30,1,5,1515420010210001,716,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210001,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835010105,0,1,,8,1235,33615,1083.331622,200117128702we,,0,1515420010210001,05/04/2021
,COMMON SNOOK,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,4,30,2,5,1515420010210002,716,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210001,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835010105,0,1,,8,1237,33615,1083.331622,200117128702we,,0,1515420010210002,05/04/2021
,,200117128702we,151542001021057716,0,K,5,,2,1,57,103,Y,7,52,1,4,1515420010210003,716,8,7,1,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210003,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1250,33764,1083.331622,200117128702we,,0,1515420010210003,05/04/2021
,,200117128702we,151542001021057716,0,K,5,,2,1,57,103,Y,7,52,2,4,1515420010210004,716,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210003,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1251,33764,1083.331622,200117128702we,,0,1515420010210004,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,8,40,1,0.5,1515420010210005,716,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210005,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1258,33615,1083.331622,200117128702we,,0,1515420010210005,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,8,40,2,0.5,1515420010210006,716,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210005,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1259,33615,1083.331622,200117128702we,,0,1515420010210006,05/04/2021
,SPOTTED SEATROUT,200117128702we,151542001021057716,0,K,5,,2,1,57,57,Y,14,100,1,3.5,1515420010210007,716,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210007,1,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1310,33615,1083.331622,200117128702we,,0,1515420010210007,05/04/2021
,SPOTTED SEATROUT,200117128702we,151542001021057716,0,K,5,,2,1,57,57,Y,14,100,2,3.5,1515420010210008,716,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210007,1,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1312,33615,1083.331622,200117128702we,,0,1515420010210008,05/04/2021
,COMMON SNOOK,200117128702we,151542001021057716,0,K,5,,2,1,57,103,Y,6,25,8,3,1515420010210009,716,8,7,1,0,0,0,,1,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210009,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835010105,0,1,,8,1317,33761,1083.331622,200117128702we,,0,1515420010210009,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,20,150,1,1,1515420010210010,716,8,7,0,0,0,0,,3,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210010,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1455,33572,1083.331622,200117128702we,,0,1515420010210010,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,20,150,2,1,1515420010210011,716,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210010,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1456,33572,1083.331622,200117128702we,,0,1515420010210011,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,26,150,2,1,1515420010210012,716,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210010,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1458,33572,1083.331622,200117128702we,,0,1515420010210012,05/04/2021
,RED DRUM,200117128702we,151542001021057716,0,K,5,,2,1,57,57,Y,35,200,1,4,1515420010210013,716,8,7,1,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210013,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1512,33626,1083.331622,200117128702we,,0,1515420010210013,05/04/2021
,RED DRUM,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,35,200,2,4,1515420010210014,716,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210013,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1514,33626,1083.331622,200117128702we,,0,1515420010210014,05/04/2021
,,200117128702we,151542001021057716,0,K,5,,2,1,57,57,Y,3,52,1,4,1515420010210015,716,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210015,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1525,33624,1083.331622,200117128702we,,0,1515420010210015,05/04/2021
,,200117128702we,151542001021057716,0,K,5,,2,1,57,57,Y,3,52,2,4,1515420010210016,716,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210015,1,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1527,33624,1083.331622,200117128702we,,0,1515420010210016,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,1,12,1,1,1515420010210017,716,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210017,,,,8,1,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1533,33584,1083.331622,200117128702we,,0,1515420010210017,05/04/2021
,,200117128702we,151542001021057716,,K,5,,2,1,57,57,Y,1,12,2,1,1515420010210018,716,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1515420010210,02,we,,,1515420010210017,,,,8,2,,HILLSBOROUGH,20MAR200110:36,8,8,1,,,,0,0,1,,8,1535,33584,1083.331622,200117128702we,,0,1515420010210018,05/04/2021
,WHITE MULLET,200117128701we,151682001010633149,0,2,5,,1,2,33,33,Y,2,100,1,1.5,1516820010106001,149,8,7,0,9,0,0,,2,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106001,1,40,0,8,1,,ESCAMBIA,20MAR200110:36,8,2,3,,,,8836010102,0,1,,2,1121,32533,3063.9397,200117128701we,,0,1516820010106001,05/04/2021
,WHITE MULLET,200117128701we,151682001010633149,,2,5,,3,0,33,33,Y,2,100,2,1.5,1516820010106002,149,8,7,0,0,1,1,,2,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106001,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,3,,,,8836010102,0,1,,8,1122,32533,3063.9397,200117128701we,,0,1516820010106001,05/04/2021
,STRIPED MULLET,200117128701we,151682001010633149,0,2,5,,1,2,33,33,Y,5,20,1,2,1516820010106003,149,8,7,1,2,0,0,,2,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106003,1,20,0,8,1,,ESCAMBIA,20MAR200110:36,8,2,3,,,,8836010101,0,1,,2,1203,32507,3063.9397,200117128701we,,0,1516820010106003,05/04/2021
,STRIPED MULLET,200117128701we,151682001010633149,,2,5,,3,0,33,33,Y,5,20,2,2,1516820010106004,149,8,7,0,0,1,1,,2,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106003,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,3,,,,8836010101,0,1,,8,1204,32507,3063.9397,200117128701we,,0,1516820010106003,05/04/2021
GAG,RED DRUM,200117128701we,151682001010633149,,4,5,,2,1,33,33,Y,8,50,1,4,1516820010106005,149,8,7,0,0,0,0,,3,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106005,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835440901,8835020501,1,,8,1425,32526,3063.9397,200117128701we,,0,1516820010106005,05/04/2021
GAG,RED DRUM,200117128701we,151682001010633149,,4,5,,2,1,33,33,Y,8,50,2,4,1516820010106006,149,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106005,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835440901,8835020501,1,,8,1426,32526,3063.9397,200117128701we,,0,1516820010106006,05/04/2021
GAG,RED DRUM,200117128701we,151682001010633149,,4,5,,2,1,33,33,Y,8,50,2,4,1516820010106007,149,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106005,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835440901,8835020501,1,,8,1427,32526,3063.9397,200117128701we,,0,1516820010106007,05/04/2021
,RED DRUM,200117128701we,151682001010633149,0,4,5,,1,1,33,33,Y,12,120,8,8,1516820010106008,149,8,7,2,1,0,0,,1,7,12,12,7,1,1,2001,1516820010106,01,we,,,1516820010106008,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,1,1,,,,8835440901,0,1,,8,1504,32507,3063.9397,200117128701we,,0,1516820010106008,05/04/2021
,SPOTTED SEATROUT,200117128701we,1516820010107113460,,2,5,,2,1,113,113,Y,10,100,8,4,1516820010107001,460,8,7,0,0,0,0,,1,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107001,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1142,32561,3063.9397,200117128701we,,0,1516820010107001,05/04/2021
,GAG,200117128701we,1516820010107113460,0,4,5,,1,1,113,33,Y,20,200,1,6,1516820010107005,460,8,7,2,1,0,0,,2,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107005,1,2,0,8,1,,ESCAMBIA,20MAR200110:36,8,1,1,,,,8835020501,0,1,,8,1435,32504,3063.9397,200117128701we,,0,1516820010107005,05/04/2021
,GAG,200117128701we,1516820010107113460,0,4,5,,2,1,113,33,Y,20,200,2,6,1516820010107006,460,8,7,2,0,0,1,,2,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107005,1,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1436,32504,3063.9397,200117128701we,,0,1516820010107006,05/04/2021
,SHEEPSHEAD,200117128701we,1516820010107113460,0,4,5,,1,1,113,33,Y,8,50,1,4,1516820010107007,460,8,7,1,3,0,0,,4,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107007,1,1,0,8,2,,ESCAMBIA,20MAR200110:36,8,1,1,,,,8835430301,0,1,,8,1507,32503,3063.9397,200117128701we,,0,1516820010107007,05/04/2021
,SHEEPSHEAD,200117128701we,1516820010107113460,,4,5,,2,1,113,33,Y,8,50,2,4,1516820010107008,460,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107007,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1508,32503,3063.9397,200117128701we,,0,1516820010107008,05/04/2021
,SHEEPSHEAD,200117128701we,1516820010107113460,,4,5,,2,1,113,33,Y,8,50,2,4,1516820010107009,460,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107007,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1509,32503,3063.9397,200117128701we,,0,1516820010107009,05/04/2021
,SHEEPSHEAD,200117128701we,1516820010107113460,,4,5,,2,1,113,33,Y,8,50,2,4,1516820010107010,460,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107007,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1510,32503,3063.9397,200117128701we,,0,1516820010107010,05/04/2021
,GAG,200117128701we,1516820010107113460,0,4,5,,2,1,113,113,Y,8,50,1,2,1516820010107011,460,8,7,1,0,0,0,,3,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107011,1,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1521,32571,3063.9397,200117128701we,,0,1516820010107011,05/04/2021
,GAG,200117128701we,1516820010107113460,0,4,5,,2,1,113,113,Y,8,50,2,2,1516820010107012,460,8,7,1,0,0,1,,3,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107011,1,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1522,32571,3063.9397,200117128701we,,0,1516820010107012,05/04/2021
,GAG,200117128701we,1516820010107113460,,4,5,,2,1,113,113,Y,8,50,2,2,1516820010107013,460,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107011,,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,0,1,,8,1523,32571,3063.9397,200117128701we,,0,1516820010107013,05/04/2021
,RED DRUM,200117128701we,1516820010107113460,,4,5,,2,1,113,113,Y,8,60,1,10,1516820010107017,460,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107017,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1617,32571,3063.9397,200117128701we,,0,1516820010107017,05/04/2021
,RED DRUM,200117128701we,1516820010107113460,,4,5,,2,1,113,91,Y,8,60,2,10,1516820010107018,460,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1516820010107,01,we,,,1516820010107017,,,,8,2,,OKALOOSA,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1618,32569,3063.9397,200117128701we,,0,1516820010107018,05/04/2021
RED DRUM,SPOTTED SEATROUT,200117128701we,1516820010115331746,,4,5,,2,1,33,33,Y,10,50,8,0.5,1516820010115001,1746,8,7,0,0,0,0,,1,7,12,12,7,1,1,2001,1516820010115,01,we,,,1516820010115001,,,,8,2,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835440102,8835440901,1,,8,1520,32514,4858.302023,200117128701we,,0,1516820010115001,05/04/2021
,RED SNAPPER,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,1,10,8,0.5,1516820010204001,460,8,7,0,0,0,0,,1,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204001,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835360107,0,1,,8,1204,32571,3063.9397,200117128702we,,0,1516820010204001,05/04/2021
,,200117128702we,1516820010204113460,0,4,5,,1,1,113,113,Y,24,150,1,4,1516820010204002,460,8,7,1,2,0,0,,3,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204002,1,,,8,2,,SANTA ROSA,20MAR200110:36,8,1,1,,,,0,0,1,,8,1302,32561,3063.9397,200117128702we,,0,1516820010204002,05/04/2021
,,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,20,150,2,4,1516820010204003,460,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204002,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1303,32561,3063.9397,200117128702we,,0,1516820010204003,05/04/2021
,,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,15,150,2,4,1516820010204004,460,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204002,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1304,32561,3063.9397,200117128702we,,0,1516820010204004,05/04/2021
,RED DRUM,200117128702we,1516820010204113460,,2,5,,2,1,113,111,O,4,30,1,3,1516820010204005,460,8,7,0,0,0,0,,2,6,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204005,,,,8,2,,ST LUCIE,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1355,34951,3173.053119,200117128702we,,0,1516820010204005,05/04/2021
,RED DRUM,200117128702we,1516820010204113460,,2,5,,2,1,113,93,O,4,30,2,3,1516820010204006,460,8,7,0,0,0,1,,2,6,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204005,,,,8,2,,OKEECHOBEE,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1356,34972,3173.053119,200117128702we,,0,1516820010204006,05/04/2021
RED DRUM,GAG,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,2,20,1,3,1516820010204007,460,8,7,0,0,0,0,,4,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204007,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,8835440901,1,,8,1427,32561,3063.9397,200117128702we,,0,1516820010204007,05/04/2021
RED DRUM,GAG,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,0,15,2,3,1516820010204008,460,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204007,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,8835440901,1,,8,1428,32561,3063.9397,200117128702we,,0,1516820010204008,05/04/2021
RED DRUM,GAG,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,0,15,2,3,1516820010204009,460,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204007,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,8835440901,1,,8,1429,32561,3063.9397,200117128702we,,0,1516820010204009,05/04/2021
RED DRUM,GAG,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,0,15,2,3,1516820010204010,460,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204007,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835020501,8835440901,1,,8,1430,32561,3063.9397,200117128702we,,0,1516820010204010,05/04/2021
SPOTTED SEATROUT,RED DRUM,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,2,10,1,4,1516820010204011,460,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204011,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,8835440102,1,,8,1511,32561,3063.9397,200117128702we,,0,1516820010204011,05/04/2021
SPOTTED SEATROUT,RED DRUM,200117128702we,1516820010204113460,,4,5,,2,1,113,113,Y,2,10,2,4,1516820010204012,460,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1516820010204,02,we,,,1516820010204011,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,8835440102,1,,8,1512,32561,3063.9397,200117128702we,,0,1516820010204012,05/04/2021
,FLORIDA POMPANO,200117128702wd,1516820010219113460,,4,5,,2,1,113,113,Y,0,26,1,6,1516820010219001,460,8,7,0,0,0,0,,3,7,12,12,7,1,1,2001,1516820010219,02,wd,,,1516820010219001,,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835280901,0,1,,8,1441,32561,4974.6427476,200117128702wd,,0,1516820010219001,05/04/2021
