prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,SPOTTED SEATROUT,200017228701wd,1517020000127109244,0,4,5,,1,2,109,47,N,5,40,1,4,1517020000127001,244,8,7,1,1,0,0,,2,7,22,22,7,1,1,2000,1517020000127,01,wd,,,1517020000127001,1,10,0,8,1,,,21JUL200015:47,8,2,1,,,,8835440102,0,1,,2,1045,70780,1735.3249276,200017228701wd,,0,1517020000127001,05/04/2021
,SPOTTED SEATROUT,200017228701wd,1517020000127109244,0,4,5,,3,0,109,47,N,0,3,2,4,1517020000127002,244,8,7,1,0,1,1,,2,7,22,22,7,1,1,2000,1517020000127,01,wd,,,1517020000127001,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,0,1,,8,1055,70780,1735.3249276,200017228701wd,,0,1517020000127001,05/04/2021
,SPOTTED SEATROUT,200017228701wd,1517020000127109244,0,4,5,,1,2,109,5,Y,15,25,1,2.5,1517020000127003,244,8,7,0,10,0,0,,2,7,22,22,7,1,1,2000,1517020000127,01,wd,,,1517020000127003,1,10,0,8,1,,ASCENSION,21JUL200015:47,8,2,1,,,,8835440102,0,1,,2,1235,70774,1796.3161723,200017228701wd,,0,1517020000127003,05/04/2021
,SPOTTED SEATROUT,200017228701wd,1517020000127109244,,4,5,,3,0,109,5,Y,4,30,2,2.5,1517020000127004,244,8,7,0,0,1,1,,2,7,22,22,7,1,1,2000,1517020000127,01,wd,,,1517020000127003,,,,8,1,,ASCENSION,21JUL200015:47,8,8,1,,,,8835440102,0,1,,8,1245,70737,1796.3161723,200017228701wd,,0,1517020000127003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701wd,1517020000127109244,0,4,5,,2,1,109,57,Y,3,50,1,4,1517020000127005,244,8,7,1,0,0,0,,2,7,22,22,7,1,1,2000,1517020000127,01,wd,,,1517020000127005,1,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1405,70301,1796.3161723,200017228701wd,,0,1517020000127005,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701wd,1517020000127109244,,4,5,,2,1,109,57,Y,3,50,2,4,1517020000127006,244,8,7,0,0,0,1,,2,7,22,22,7,1,1,2000,1517020000127,01,wd,,,1517020000127005,,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1410,70301,1796.3161723,200017228701wd,,0,1517020000127006,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228701wd,1517020000131109244,,4,5,,2,1,109,57,Y,3,15,1,2,1517020000131001,244,8,7,0,0,0,0,,2,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131001,,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1305,70301,1796.3161723,200017228701wd,,0,1517020000131001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228701wd,1517020000131109244,,4,5,,2,1,109,57,Y,6,20,2,2,1517020000131002,244,8,7,0,0,0,1,,2,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131001,,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1310,70301,1796.3161723,200017228701wd,,0,1517020000131002,05/04/2021
,RED DRUM,200017228701wd,1517020000131109244,0,4,5,,1,2,109,57,Y,12,50,1,5,1517020000131003,244,8,7,1,2,0,0,,2,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131003,1,1,0,8,1,,LAFOURCHE,21JUL200015:47,8,2,1,,,,8835440901,0,1,,2,1315,70301,1796.3161723,200017228701wd,,0,1517020000131003,05/04/2021
,RED DRUM,200017228701wd,1517020000131109244,,4,5,,3,0,109,57,Y,12,75,2,5,1517020000131004,244,8,7,0,0,1,1,,2,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131003,,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440901,0,1,,8,1320,70301,1796.3161723,200017228701wd,,0,1517020000131003,05/04/2021
,RED DRUM,200017228701wd,1517020000131109244,0,4,5,,1,3,109,47,N,7,30,1,5,1517020000131005,244,8,7,0,1,0,0,,3,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131005,1,32,0,8,1,,,21JUL200015:47,8,2,1,,,,8835440901,0,1,,2,1430,70780,1735.3249276,200017228701wd,,0,1517020000131005,05/04/2021
,RED DRUM,200017228701wd,1517020000131109244,,4,5,,3,0,109,47,N,7,30,2,5,1517020000131006,244,8,7,0,0,1,1,,3,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131005,,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440901,0,1,,8,1435,70780,1735.3249276,200017228701wd,,0,1517020000131005,05/04/2021
,RED DRUM,200017228701wd,1517020000131109244,,4,5,,3,0,109,47,N,25,50,2,5,1517020000131007,244,8,7,0,0,1,1,,3,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131005,,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440901,0,1,,8,1440,99998,1735.3249276,200017228701wd,,0,1517020000131005,05/04/2021
,,200017228701wd,1517020000131109244,0,4,5,,1,2,109,109,Y,0,100,1,3.5,1517020000131008,244,8,7,2,2,0,0,,2,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131008,1,21,0,8,1,,TERREBONNE,21JUL200015:47,8,2,1,,,,0,0,1,,2,1505,70364,1796.3161723,200017228701wd,,0,1517020000131008,05/04/2021
,,200017228701wd,1517020000131109244,0,4,5,,3,0,109,109,Y,0,100,2,3.5,1517020000131009,244,8,7,1,0,1,1,,2,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131008,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,0,0,1,,8,1510,70364,1796.3161723,200017228701wd,,0,1517020000131008,05/04/2021
,,200017228701wd,1517020000131109244,0,4,5,,1,5,109,5,Y,3,15,1,4,1517020000131010,244,8,7,1,3,0,0,,5,7,22,22,7,1,1,2000,1517020000131,01,wd,,,1517020000131010,1,1,0,8,1,,ASCENSION,21JUL200015:47,8,2,1,,,,0,0,1,,2,1525,70346,1796.3161723,200017228701wd,,0,1517020000131010,05/04/2021
,RED DRUM,200017228702wd,1517020000210109244,,4,5,,2,1,109,109,Y,3,150,8,2.5,1517020000210001,244,8,7,0,0,0,0,,1,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210001,,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,0,1,,8,1220,70363,1796.3161723,200017228702wd,,0,1517020000210001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702wd,1517020000210109244,0,4,5,,1,2,109,7,Y,4,12,1,4,1517020000210002,244,8,7,2,12,0,0,,2,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210002,1,9,0,8,1,,ASSUMPTION,21JUL200015:47,8,2,1,,,,8835440901,8835440102,1,,2,1245,70341,1796.3161723,200017228702wd,,0,1517020000210002,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702wd,1517020000210109244,0,4,5,,3,0,109,7,Y,4,12,2,4,1517020000210003,244,8,7,2,0,1,1,,2,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210002,1,,,8,1,,ASSUMPTION,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1255,99998,1796.3161723,200017228702wd,,0,1517020000210002,05/04/2021
,SPOTTED SEATROUT,200017228702wd,1517020000210109244,0,4,5,,1,2,109,5,Y,15,84,1,4,1517020000210004,244,8,7,1,3,0,0,,2,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210004,1,10,0,8,1,,ASCENSION,21JUL200015:47,8,2,1,,,,8835440102,0,1,,2,1355,70346,1796.3161723,200017228702wd,,0,1517020000210004,05/04/2021
,SPOTTED SEATROUT,200017228702wd,1517020000210109244,0,4,5,,3,0,109,33,N,15,84,2,4,1517020000210005,244,8,7,1,0,1,1,,2,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210004,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,0,1,,8,1405,70814,1735.3249276,200017228702wd,,0,1517020000210004,05/04/2021
,RED DRUM,200017228702wd,1517020000210109244,0,4,5,,2,1,109,57,Y,3,30,1,3,1517020000210006,244,8,7,1,0,0,0,,2,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210006,1,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440901,0,1,,8,1445,70394,1796.3161723,200017228702wd,,0,1517020000210006,05/04/2021
,RED DRUM,200017228702wd,1517020000210109244,,4,5,,2,1,109,57,Y,0,2,2,3,1517020000210007,244,8,7,0,0,0,1,,2,7,22,22,7,1,1,2000,1517020000210,02,wd,,,1517020000210006,,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440901,0,1,,8,1450,70374,1796.3161723,200017228702wd,,0,1517020000210007,05/04/2021
,,200017228702we,1517020000212109244,0,4,5,,1,2,109,7,Y,0,12,1,4,1517020000212001,244,8,7,1,2,0,0,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212001,1,3,0,8,1,,ASSUMPTION,21JUL200015:47,8,2,1,,,,0,0,1,,2,1015,70372,1354.8639027,200017228702we,,0,1517020000212001,05/04/2021
,,200017228702we,1517020000212109244,0,4,5,,3,0,109,7,Y,0,12,2,4,1517020000212002,244,8,7,1,0,1,1,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212001,1,,,8,1,,ASSUMPTION,21JUL200015:47,8,8,1,,,,0,0,1,,8,1020,70372,1354.8639027,200017228702we,,0,1517020000212001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,1517020000212109244,,4,5,,2,1,109,109,Y,0,4,1,3,1517020000212003,244,8,7,0,0,0,0,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212003,,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1035,70360,1354.8639027,200017228702we,,0,1517020000212003,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,1517020000212109244,,4,5,,2,1,109,109,Y,0,4,2,3,1517020000212004,244,8,7,0,0,0,1,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212003,,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1040,70360,1354.8639027,200017228702we,,0,1517020000212004,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,1517020000212109244,0,4,5,,1,3,109,109,Y,9,30,1,3,1517020000212005,244,8,7,3,3,0,0,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212005,1,,,8,1,,TERREBONNE,21JUL200015:47,8,2,1,,,,8835440901,8835440102,1,,2,1215,70364,1354.8639027,200017228702we,,0,1517020000212005,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,1517020000212109244,0,4,5,,3,0,109,109,Y,5,40,2,3,1517020000212006,244,8,7,2,0,1,1,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212005,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1220,70359,1354.8639027,200017228702we,,0,1517020000212005,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,1517020000212109244,0,4,5,,3,0,109,109,Y,0,10,2,3,1517020000212007,244,8,7,2,0,1,1,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212005,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1225,70395,1354.8639027,200017228702we,,0,1517020000212005,05/04/2021
,SPOTTED SEATROUT,200017228702we,1517020000212109244,0,4,5,,1,3,109,121,N,7,56,1,5,1517020000212008,244,8,7,2,1,0,0,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212008,1,62,0,8,1,,,21JUL200015:47,8,2,1,,,,8835440102,0,1,,2,1250,70719,1308.8615135,200017228702we,,0,1517020000212008,05/04/2021
,SPOTTED SEATROUT,200017228702we,1517020000212109244,0,4,5,,3,0,109,7,Y,1,25,2,5,1517020000212009,244,8,7,1,0,1,1,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212008,1,,,8,1,,ASSUMPTION,21JUL200015:47,8,8,1,,,,8835440102,0,1,,8,1255,70341,1354.8639027,200017228702we,,0,1517020000212008,05/04/2021
,,200017228702we,1517020000212109244,0,4,5,,2,1,109,109,Y,2,50,1,6,1517020000212010,244,8,7,2,0,0,0,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212010,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,0,0,1,,8,1300,70360,1354.8639027,200017228702we,,0,1517020000212010,05/04/2021
,,200017228702we,1517020000212109244,0,4,5,,1,1,109,109,Y,2,50,2,6,1517020000212011,244,8,7,2,2,0,1,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212010,1,,,8,1,,TERREBONNE,21JUL200015:47,8,1,1,,,,0,0,1,,8,1305,70360,1354.8639027,200017228702we,,0,1517020000212011,05/04/2021
,SPOTTED SEATROUT,200017228702we,1517020000212109244,0,4,5,,1,1,109,109,Y,7,40,1,3.5,1517020000212012,244,8,7,2,1,0,0,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212012,1,1,0,8,1,,TERREBONNE,21JUL200015:47,8,1,1,,,,8835440102,0,1,,8,1335,70364,1354.8639027,200017228702we,,0,1517020000212012,05/04/2021
,SPOTTED SEATROUT,200017228702we,1517020000212109244,,4,5,,2,1,109,109,Y,3,30,2,3.5,1517020000212013,244,8,7,0,0,0,1,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212012,,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440102,0,1,,8,1345,70364,1354.8639027,200017228702we,,0,1517020000212013,05/04/2021
,,200017228702we,1517020000212109244,0,4,5,,1,1,109,109,Y,0,10,1,3,1517020000212014,244,8,7,3,1,0,0,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212014,1,,,8,1,,TERREBONNE,21JUL200015:47,8,1,1,,,,0,0,1,,8,1420,70343,1354.8639027,200017228702we,,0,1517020000212014,05/04/2021
,,200017228702we,1517020000212109244,0,4,5,,2,1,109,109,Y,0,10,2,3,1517020000212015,244,8,7,3,0,0,1,,3,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212014,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,0,0,1,,8,1425,70343,1354.8639027,200017228702we,,0,1517020000212015,05/04/2021
BLACK DRUM,RED DRUM,200017228702we,1517020000212109244,0,4,5,,1,2,109,57,Y,3,100,1,5,1517020000212016,244,8,7,0,4,0,0,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212016,1,2,0,8,1,,LAFOURCHE,21JUL200015:47,8,2,1,,,,8835440901,8835440801,1,,2,1445,70364,1354.8639027,200017228702we,,0,1517020000212016,05/04/2021
BLACK DRUM,RED DRUM,200017228702we,1517020000212109244,0,4,5,,3,0,109,57,Y,3,45,2,5,1517020000212017,244,8,7,2,0,1,1,,2,7,22,22,7,1,1,2000,1517020000212,02,we,,,1517020000212016,1,,,8,1,,LAFOURCHE,21JUL200015:47,8,8,1,,,,8835440901,8835440801,1,,8,1455,70364,1354.8639027,200017228702we,,0,1517020000212016,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000010857269,0,4,5,,1,3,57,33,N,0,30,1,8.5,1517220000108001,269,8,7,2,7,0,0,,3,7,22,22,7,1,1,2000,1517220000108,01,we,,,1517220000108001,1,3,0,8,1,,,21JUL200015:47,8,2,1,,,,8835440102,8835440901,1,,2,1450,70817,1200.1405189,200017228701we,,0,1517220000108001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000010857269,0,4,5,,3,0,57,33,N,4,30,2,8.5,1517220000108002,269,8,7,1,0,1,1,,3,7,22,22,7,1,1,2000,1517220000108,01,we,,,1517220000108001,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1455,70817,1200.1405189,200017228701we,,0,1517220000108001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000010857269,,4,5,,3,0,57,33,N,0,3,2,8.5,1517220000108003,269,8,7,0,0,1,1,,3,7,22,22,7,1,1,2000,1517220000108,01,we,,,1517220000108001,,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1500,70806,1200.1405189,200017228701we,,0,1517220000108001,05/04/2021
,RED DRUM,200017228701we,151722000012257269,0,4,5,,1,1,57,89,Y,0,6,1,7.5,1517220000122001,269,8,7,3,1,0,0,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122001,1,,,8,1,,ST CHARLES,21JUL200015:47,8,1,1,,,,8835440901,0,1,,8,1410,70070,1242.3217051,200017228701we,,0,1517220000122001,05/04/2021
,RED DRUM,200017228701we,151722000012257269,0,4,5,,1,1,57,89,Y,0,6,2,7.5,1517220000122002,269,8,7,2,3,0,1,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122001,1,1,0,8,1,,ST CHARLES,21JUL200015:47,8,1,1,,,,8835440901,0,1,,8,1415,70070,1242.3217051,200017228701we,,0,1517220000122002,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000012257269,0,4,5,,2,1,57,33,N,8,20,1,5,1517220000122003,269,8,7,1,0,0,0,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122003,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1420,70816,1200.1405189,200017228701we,,0,1517220000122003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000012257269,0,4,5,,2,1,57,33,N,4,10,2,5,1517220000122004,269,8,7,1,0,0,1,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122003,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1425,70811,1200.1405189,200017228701we,,0,1517220000122004,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228701we,151722000012257269,,4,5,,2,1,57,33,N,10,20,1,1,1517220000122005,269,8,7,0,0,0,0,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122005,,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1515,70817,1200.1405189,200017228701we,,0,1517220000122005,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228701we,151722000012257269,,4,5,,2,1,57,33,N,4,10,2,1,1517220000122006,269,8,7,0,0,0,1,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122005,,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1520,70817,1200.1405189,200017228701we,,0,1517220000122006,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000012257269,0,4,5,,1,1,57,63,N,0,24,1,8.5,1517220000122007,269,8,7,1,7,0,0,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122007,1,7,0,8,1,,,21JUL200015:47,8,1,1,,,,8835440102,8835440901,1,,8,1645,70726,1200.1405189,200017228701we,,0,1517220000122007,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,151722000012257269,0,4,5,,1,1,57,33,N,3,8,2,8.5,1517220000122008,269,8,7,0,2,0,1,,2,7,22,22,7,1,1,2000,1517220000122,01,we,,,1517220000122007,1,2,0,8,1,,,21JUL200015:47,8,1,1,,,,8835440102,8835440901,1,,8,1650,70810,1200.1405189,200017228701we,,0,1517220000122008,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,151722000021357269,0,4,5,,1,1,57,103,Y,1,6,1,3,1517220000213001,269,8,7,1,2,0,0,,2,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213001,1,1,0,8,1,,ST TAMMANY,21JUL200015:47,8,1,1,,,,8835440901,8835440102,1,,8,1035,70448,1242.3217051,200017228702we,,0,1517220000213001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,151722000021357269,0,4,5,,1,1,57,103,Y,1,20,2,3,1517220000213002,269,8,7,2,2,0,1,,2,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213001,1,,,8,1,,ST TAMMANY,21JUL200015:47,8,1,1,,,,8835440901,8835440102,1,,8,1040,70448,1242.3217051,200017228702we,,0,1517220000213002,05/04/2021
,RED DRUM,200017228702we,151722000021357269,0,4,5,,1,1,57,41,N,1,1,1,4,1517220000213003,269,8,7,0,1,0,0,,2,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213003,1,1,0,8,1,,,21JUL200015:47,8,1,1,,,,8835440901,0,1,,8,1110,71295,1200.1405189,200017228702we,,0,1517220000213003,05/04/2021
,RED DRUM,200017228702we,151722000021357269,0,4,5,,1,1,57,117,Y,1,1,2,4,1517220000213004,269,8,7,0,4,0,1,,2,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213003,1,4,0,8,1,,WASHINGTON,21JUL200015:47,8,1,1,,,,8835440901,0,1,,8,1115,99998,1242.3217051,200017228702we,,0,1517220000213004,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228702we,151722000021357269,0,4,5,,1,3,57,125,N,5,15,1,4.5,1517220000213005,269,8,7,2,5,0,0,,3,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213005,1,1,0,8,1,,,21JUL200015:47,8,2,1,,,,8835440102,8835440901,1,,2,1155,70748,1200.1405189,200017228702we,,0,1517220000213005,05/04/2021
,,200017228702we,151722000021357269,0,4,5,,3,0,57,33,N,5,15,2,4.5,1517220000213006,269,8,7,2,0,1,1,,3,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213005,1,,,8,1,,,21JUL200015:47,8,8,1,,,,0,0,1,,8,1200,70791,1200.1405189,200017228702we,,0,1517220000213005,05/04/2021
,,200017228702we,151722000021357269,0,4,5,,3,0,57,125,N,5,15,2,4.5,1517220000213007,269,8,7,2,0,1,1,,3,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213005,1,,,8,1,,,21JUL200015:47,8,8,1,,,,0,0,1,,8,1205,70748,1200.1405189,200017228702we,,0,1517220000213005,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,151722000021357269,,4,5,,2,1,57,33,N,2,10,1,6,1517220000213008,269,8,7,0,0,0,0,,3,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213008,,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1235,70819,1200.1405189,200017228702we,,0,1517220000213008,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,151722000021357269,0,4,5,,2,1,57,33,N,4,10,2,6,1517220000213009,269,8,7,1,0,0,1,,3,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213008,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1240,70819,1200.1405189,200017228702we,,0,1517220000213009,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228702we,151722000021357269,0,4,5,,1,1,57,63,N,4,12,2,6,1517220000213010,269,8,7,0,1,0,1,,3,7,22,22,7,1,1,2000,1517220000213,02,we,,,1517220000213008,1,1,0,8,1,,,21JUL200015:47,8,1,1,,,,8835440901,8835440102,1,,8,1245,70785,1200.1405189,200017228702we,,0,1517220000213010,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,1517520000101109244,0,4,5,,1,2,109,33,N,6,20,1,5,1517520000101001,244,8,7,1,6,0,0,,2,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101001,1,5,0,8,1,,,21JUL200015:47,8,2,1,,,,8835440102,8835440901,1,,2,1200,70817,1308.8615135,200017228701we,,0,1517520000101001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,1517520000101109244,0,4,5,,3,0,109,33,N,2,3,2,5,1517520000101002,244,8,7,2,0,1,1,,2,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101001,1,,,8,1,,,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1215,70814,1308.8615135,200017228701we,,0,1517520000101001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,1517520000101109244,0,4,5,,1,4,109,5,Y,3,12,1,6.5,1517520000101003,244,8,7,1,14,0,0,,4,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101003,1,13,0,8,1,,ASCENSION,21JUL200015:47,8,2,1,,,,8835440102,8835440901,1,,2,1315,70774,1354.8639027,200017228701we,,0,1517520000101003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,1517520000101109244,0,4,5,,3,0,109,5,Y,2,2,2,6.5,1517520000101004,244,8,7,1,0,1,1,,4,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101003,1,,,8,1,,ASCENSION,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1325,70774,1354.8639027,200017228701we,,0,1517520000101003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,1517520000101109244,0,4,5,,3,0,109,95,Y,10,25,2,6.5,1517520000101005,244,8,7,1,0,1,1,,4,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101003,1,,,8,2,,ST JOHN THE BAPTIST,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1335,70051,1354.8639027,200017228701we,,0,1517520000101003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200017228701we,1517520000101109244,0,4,5,,3,0,109,95,Y,2,2,2,6.5,1517520000101006,244,8,7,1,0,1,1,,4,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101003,1,,,8,2,,ST JOHN THE BAPTIST,21JUL200015:47,8,8,1,,,,8835440102,8835440901,1,,8,1345,70051,1354.8639027,200017228701we,,0,1517520000101003,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228701we,1517520000101109244,0,4,5,,2,1,109,109,Y,4,4,1,7,1517520000101007,244,8,7,2,0,0,0,,2,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101007,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1410,70364,1354.8639027,200017228701we,,0,1517520000101007,05/04/2021
SPOTTED SEATROUT,RED DRUM,200017228701we,1517520000101109244,0,4,5,,2,1,109,109,Y,0,0,2,7,1517520000101008,244,8,7,2,0,0,1,,2,7,22,22,7,1,1,2000,1517520000101,01,we,,,1517520000101007,1,,,8,1,,TERREBONNE,21JUL200015:47,8,8,1,,,,8835440901,8835440102,1,,8,1420,70364,1354.8639027,200017228701we,,0,1517520000101008,05/04/2021
